session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
4,2.8841862208826363,7.735695753640088,3,Z1_0,4,-79.71569042987522,-68.46685612329787,-71.75265806280136,-80.75061591694605
4,2.9675408326891533,7.398816348228108,3,Z1_0,4,-81.88060104179108,-66.4014934487981,-72.96326270801129,-82.39186564510989
4,2.534972503367963,6.9671957478282955,3,Z1_0,4,-78.75607767853501,-68.00360549333904,-71.69214314574945,-80.52180218797952
4,2.234938952263386,6.89244361499192,3,Z1_0,3,-81.18784830821527,-66.37559588106717,-67.15007632494446,-105.0
4,2.577084649845968,7.073476552968394,3,Z1_0,3,-105.0,-74.23857576777114,-76.37052695110457,-80.53370151255339
4,2.2317143757737017,7.039646231224397,3,Z1_0,3,-73.69460942330488,-105.0,-65.84547913345706,-79.53530849007836
4,2.3222103706321064,7.442745559042854,3,Z1_0,4,-80.20564390652648,-72.02767657639002,-69.19035309732533,-77.21859160098842
4,2.4039707112342814,7.147314593354955,3,Z1_0,4,-80.50441452297348,-66.79785480255711,-76.53700424031503,-76.11550607256413
4,2.0111495428929778,7.050842536830816,3,Z1_0,4,-83.69498516583077,-65.23542579401442,-74.15128494097793,-85.20617116844477
4,2.2292762200799445,6.583233824869697,3,Z1_0,4,-78.83293658297015,-65.8463409780157,-73.80973488908214,-81.58483411412944
4,2.313856752454452,6.29217181983633,3,Z1_0,4,-75.3013038947869,-67.6403591358132,-66.28882984119534,-73.9812133924066
4,2.5058862429776707,5.845455968168701,3,Z1_0,4,-75.65559813715721,-74.53606257813283,-68.30954618940801,-81.3254103823706
4,2.700909072962404,6.157207628341919,3,Z1_0,4,-76.54535251045695,-71.40115960197205,-70.25631162335173,-73.8906870504337
4,2.5403912582414985,6.433123257699034,3,Z1_0,4,-81.73859640061397,-77.1498377168766,-72.10653135850757,-80.98589465472176
4,2.679514541881372,6.12258034685365,3,Z1_0,3,-105.0,-75.5856775935587,-67.58066795002657,-75.22670356667248
4,2.6434695765653426,5.837378653223056,3,Z1_0,4,-76.38303983846123,-69.21652887976312,-69.05804390054504,-83.13755029504817
4,2.3771296966100013,5.849255032906418,3,Z1_0,3,-81.51236387700857,-72.08139739031209,-71.90396000631308,-105.0
4,2.443736515641107,5.601451901784628,3,Z1_0,4,-77.26257625102613,-70.62935755367198,-71.231486545408,-79.96203576905383
4,1.9845520539482915,5.507020388383883,3,Z1_0,3,-75.53218931696813,-105.0,-72.08284162233643,-77.06924798522196
4,1.8960901081831574,5.22844831215323,3,Z1_0,3,-76.76487688825203,-71.33446083716672,-68.61474935200084,-105.0
4,2.2892176389149586,5.285569039168275,3,Z1_0,4,-75.92301201098692,-76.47342560915628,-65.76806052859988,-78.82055880661538
4,2.8164699320351723,5.18375404566798,3,Z1_0,4,-75.23712291545938,-73.59571160124851,-70.96250743114412,-77.9720342258923
4,2.796562773237426,4.821877823181239,3,Z1_0,3,-105.0,-74.17530072494499,-75.59829311836125,-76.05957253911711
4,2.640367582946075,4.827062312047243,3,Z1_0,4,-81.14138649817185,-72.64119996695034,-65.10523964239677,-79.9355468809322
4,2.822495141478212,4.865475704631689,3,Z1_0,3,-75.39064515201521,-74.63929586263549,-72.4044504576655,-105.0
4,3.205264011969394,4.818636238288865,3,Z1_0,3,-76.02705748719544,-69.29508061224064,-66.18711521097882,-105.0
4,3.6827686237899764,4.824499868499567,3,Z1_0,4,-71.8943472527517,-69.71441682171104,-75.4813690705393,-77.63632840805352
4,3.75113037544507,4.495374705280958,3,Z1_0,4,-77.19441691313153,-73.60700850794213,-71.25065403925773,-80.85378287326252
4,3.7527213039416987,4.735439354631927,3,Z1_0,4,-82.20737995152213,-69.06980873971293,-70.141384124264,-78.56461562977495
4,3.711007144080173,5.1275335570224465,3,Z1_0,3,-71.29503450001793,-105.0,-67.52121692366026,-78.17516950729292
4,3.9302253942958023,5.469311877610451,3,Z1_0,4,-76.55638903519188,-76.79576225761451,-71.72327283430128,-82.3568175959509
4,4.1582125518707596,5.0170094744612,4,Z1_1,3,-70.36623154089538,-76.39336868355612,-105.0,-80.65168458752707
4,3.819815391599447,5.133378910123802,3,Z1_0,4,-74.5350478923848,-67.74298483873358,-76.6425433996181,-80.47053409552605
4,3.416688073404199,5.05564255398443,3,Z1_0,4,-74.13046801048411,-72.02642448298452,-72.74361768276913,-81.28273272398084
4,3.6623310837306797,5.775129844942926,3,Z1_0,4,-71.68687465712748,-65.42033259326509,-73.10753803379339,-78.05409653038774
4,3.5995973416189346,5.189125993076623,3,Z1_0,4,-75.44699750975319,-73.62059571496667,-74.9584431928064,-78.16280744430809
4,3.9432663163344888,5.070103883661199,3,Z1_0,4,-72.98713271076693,-70.6226049798713,-71.6627495800956,-77.51336963205463
4,3.984177336247493,5.545901227532994,3,Z1_0,4,-72.54409105286915,-71.7346522729716,-77.3437019123719,-83.01296137536362
4,3.922486226435661,5.142728147904127,3,Z1_0,4,-75.40210730403625,-74.89853619454024,-69.19443379570137,-79.4892395054368
4,4.061620766234309,5.451559747019562,4,Z1_1,4,-76.95736768535137,-72.8827236112256,-75.69507971949855,-78.95303492061016
4,4.068181993956028,5.038936003678218,4,Z1_1,4,-75.90759250671086,-72.13957598936483,-72.71742926170035,-78.91123623012889
4,3.6940514256877006,5.139247177111983,3,Z1_0,3,-74.54819214598035,-71.90835798590118,-72.4828339048427,-105.0
4,4.078377422692683,5.7405954600939095,4,Z1_1,4,-79.00310296771931,-69.55043954121533,-74.36607632682761,-76.53948928503091
4,4.10200664255235,5.29670458605558,4,Z1_1,4,-74.3918326636719,-62.76210634962929,-72.55943223357305,-80.25198017969225
4,4.62718551794486,5.393491182433955,4,Z1_1,3,-105.0,-71.69661810425127,-71.1573209249481,-75.21872305315274
4,4.759964006058172,5.213512091301539,4,Z1_1,3,-75.74762679141918,-68.58613104459543,-105.0,-72.17997246369886
4,4.825566846275814,5.514090361611347,4,Z1_1,4,-70.17606684644417,-63.77500753651373,-76.93442836385435,-78.5226927193185
4,4.5638918857802375,5.003636053387865,4,Z1_1,4,-77.84735201667286,-72.43999567804941,-73.1694670413597,-81.49522769781343
4,4.504163146190731,4.722541735085246,4,Z1_1,4,-77.25719434593299,-72.31853935050678,-75.13595812342388,-75.86357058743454
4,4.03155853640217,4.71579063098674,4,Z1_1,3,-69.38672223833687,-105.0,-72.85103786781073,-82.80530270738325
4,4.008956034894248,4.900957366916403,4,Z1_1,3,-76.79378475141938,-69.95251189540687,-105.0,-79.98305832549669
4,4.3955361082036175,4.90652390726735,4,Z1_1,3,-71.30790715446291,-71.91598667838969,-105.0,-74.33328736370831
4,4.73772160802254,4.965982758141148,4,Z1_1,3,-72.26999981637604,-105.0,-72.79928755362612,-78.04596476461808
4,4.4627128998547025,5.00999382846771,4,Z1_1,4,-73.58779923361516,-69.75261386695504,-72.30701544311503,-76.95766215886555
4,4.278122910213064,4.793089036426492,4,Z1_1,3,-69.85896124237543,-105.0,-70.01083188159055,-77.06063162878208
4,4.256526800059628,4.50886220864176,4,Z1_1,3,-105.0,-73.79551852943277,-76.16494581844445,-79.75261963303012
4,4.1948193146618244,4.278593682070482,4,Z1_1,4,-77.22960236006837,-70.45558460711779,-64.17424136296964,-74.27789318179741
4,4.584680371008665,4.388034110495406,4,Z1_1,3,-105.0,-71.37253323433647,-73.10556420839163,-78.5501031859977
4,4.890679194413062,4.454611537097763,4,Z1_1,3,-70.47775746602676,-69.50666983940262,-105.0,-77.46077580630654
4,5.005978124947301,4.209783746117313,4,Z1_1,3,-73.80470237766932,-105.0,-69.17196763011943,-78.08364871987592
4,4.6802750927453864,4.207783597382641,4,Z1_1,4,-68.59904498124263,-76.89717870741045,-75.51146380490086,-80.6848216256049
4,4.740989339408155,3.8122436492985763,1,Z0_1,4,-74.57325882564656,-72.82768652964852,-71.11909964036762,-78.09364453449763
4,4.733815280669181,3.4383657710737103,1,Z0_1,4,-72.74055758738184,-72.97381864121532,-72.25791285893492,-72.08136093514479
4,4.819618005084091,3.1584819428896536,1,Z0_1,3,-66.97893040588023,-81.95507233398654,-105.0,-76.89402752068426
4,5.310771235935514,2.8072025675226095,1,Z0_1,3,-67.18406207558822,-105.0,-71.8832958328457,-80.66235157886241
4,5.644989753963744,2.7320183201915818,1,Z0_1,4,-71.63535565214089,-78.20315970502273,-75.73666782016306,-74.31149646502439
4,5.718564706939806,3.1183031448539045,1,Z0_1,3,-69.47948940967565,-105.0,-73.92619653923055,-74.83419274130092
4,5.741987676084423,3.50275089252641,1,Z0_1,4,-67.75750274822556,-76.51899787394555,-71.76010908381,-76.48216867456053
4,5.59007631612662,3.3409893576428282,1,Z0_1,3,-73.44791703409719,-71.48455191858557,-75.64603742788772,-105.0
4,5.475727881561773,3.785817295064698,1,Z0_1,3,-105.0,-68.59856677186988,-73.93041631070237,-83.69305782633101
4,5.345070294904317,3.43175413606885,1,Z0_1,3,-70.90783483992891,-68.91498844426411,-105.0,-77.09381722952001
4,5.23930825544176,3.91880998820932,1,Z0_1,4,-77.14921357238914,-67.68721632843142,-80.55721006276255,-79.01411727988986
4,5.217703426597562,4.206417759131029,4,Z1_1,4,-72.99232993346024,-73.68380496232764,-67.48841947493123,-78.0147635340522
4,5.603646668787504,4.182488761943389,4,Z1_1,4,-76.9844755410288,-74.30761746972641,-74.52055818850467,-79.3275804080256
4,5.225106094912977,4.147265250043922,4,Z1_1,3,-105.0,-71.13903682045388,-69.61030190389229,-77.29327064320293
4,5.2004666553920815,4.559519890298828,4,Z1_1,4,-74.27414339727189,-77.22401591297691,-73.11749027017258,-74.67002509373096
4,5.22524661117738,4.9180581462692095,4,Z1_1,4,-73.99199935144522,-69.93546880323863,-74.30834089730779,-75.14454436287917
4,5.1686793754573745,5.106455004738606,4,Z1_1,4,-74.6309251614698,-68.09239785592989,-75.37370233062039,-77.50968501967972
4,5.707035501794369,4.990364948895768,4,Z1_1,3,-72.42493962802634,-66.09861834018128,-105.0,-75.46102681666255
4,5.674178652206807,4.61015534572699,4,Z1_1,4,-75.09787594363728,-71.74131298146327,-72.06841348371543,-80.31209826853114
4,5.69510632228472,4.207750223015154,4,Z1_1,4,-71.23632261551002,-74.65330109266432,-76.53287176772648,-83.24218369114094
4,5.750087700321852,4.55697267015772,4,Z1_1,3,-105.0,-73.7216468176432,-79.27098748501706,-76.85033421356387
4,6.108699688590772,4.335891980968025,4,Z1_1,3,-105.0,-68.2576437910703,-79.9158298744397,-75.90872773981022
4,6.02956224833423,3.7864494667930053,1,Z0_1,3,-72.77477603626396,-80.0849472538979,-79.4276513897385,-105.0
4,6.116014168301623,4.047494988854401,4,Z1_1,4,-71.54982117260386,-75.57648458092388,-68.50551027399709,-74.4222156967078
4,6.283847053347818,3.6422335930822776,1,Z0_1,4,-77.76727464383112,-76.58193544076455,-73.79324991439243,-76.43193418290366
4,6.217058738369059,3.3498212567575107,1,Z0_1,4,-71.74389774196442,-74.41937702534545,-74.0504330790652,-73.58320749255832
4,6.151750302040083,3.102311007451725,1,Z0_1,4,-69.4822939381379,-74.67504947209018,-76.11370378879138,-74.97243194735223
4,5.939222201089646,3.1031606842655473,1,Z0_1,3,-67.75053300902078,-105.0,-73.07264234453771,-73.57110204602397
4,5.902415486613266,3.2542834799240534,1,Z0_1,3,-66.15371768830798,-76.95878031171003,-75.52886259915508,-105.0
4,6.182342028565003,3.1968675703154164,1,Z0_1,3,-69.60408993987842,-105.0,-78.94051582437221,-78.88822554891308
4,5.949920631072528,3.3941770239292883,1,Z0_1,4,-73.65647163066762,-75.80975982951732,-74.94521800543245,-77.97963564664704
4,5.74975404185048,3.3367001020709997,1,Z0_1,4,-69.50239735526866,-68.95243869965027,-74.7994705197786,-77.45571132866733
4,5.960330872595458,3.235347939661632,1,Z0_1,3,-74.44576525673412,-74.08630563962838,-105.0,-78.33375024047498
4,5.985164725972035,3.754030055117798,1,Z0_1,4,-71.98722623960273,-72.93170838372302,-72.23146360775236,-73.51621657019986
4,6.1283109910675595,4.234229323591911,4,Z1_1,3,-71.48096703162393,-77.46238929063978,-79.95313576173052,-105.0
4,6.71416431298815,3.983153021562936,1,Z0_1,3,-72.88067305290228,-70.21983498354872,-105.0,-80.93023343339189
4,7.096172726865726,3.8720275961930595,1,Z0_1,4,-73.15739433226553,-71.29590008812309,-77.06837159565319,-73.05258238653362
4,6.840061987738094,3.9591336546045324,1,Z0_1,4,-64.32805847896832,-68.89036738937945,-77.63772375729043,-77.41351616227243
4,6.959279704890135,3.4701773540150027,1,Z0_1,3,-105.0,-74.048711600968,-80.09170077196777,-78.28202732864261
4,7.308793133068006,3.571601511088545,1,Z0_1,3,-105.0,-73.17417490524537,-77.34436000711287,-74.35749527853707
4,7.635343358696785,3.6055204980013094,1,Z0_1,3,-72.2258685309703,-105.0,-82.33306334994832,-70.69879951004378
4,7.193888199420682,3.59417635366426,1,Z0_1,3,-68.07643461913065,-105.0,-82.5603125882525,-75.916701751619
4,6.871765076881429,3.6502195880398705,1,Z0_1,4,-70.81971377469158,-73.20588866454767,-81.30854023503487,-77.72544215534043
4,6.434243444055408,3.5432996536861845,1,Z0_1,4,-73.03423912756548,-76.68486522897575,-74.99097523167934,-75.93760356583108
4,6.431934377186254,3.38063791776753,1,Z0_1,4,-75.58450794822343,-69.80894731098682,-71.86403696062852,-73.16678993889674
4,6.130612229792494,3.680016974049552,1,Z0_1,4,-69.92734903629365,-73.37472140775631,-77.34500211058283,-73.54979727955475
4,6.076042679151033,3.8833207114742105,1,Z0_1,4,-73.37251137383625,-68.61731530600808,-79.37814591228423,-72.02372685488834
4,6.007861372619491,3.518922516491995,1,Z0_1,4,-73.75158652982554,-75.39353100039042,-72.14783400938981,-74.71388426479511
4,6.381737986504847,3.5417763498331363,1,Z0_1,3,-70.97800419452243,-71.16378319464927,-105.0,-71.11372862233581
4,6.564888818197529,3.4034264585262246,1,Z0_1,4,-72.21753852710849,-67.6027382047118,-76.96705055075219,-77.08334958275753
4,6.627709757840174,3.8364200901319516,1,Z0_1,4,-72.69889971581259,-76.00873007328086,-79.69364876043767,-79.17567619529622
4,6.438237070714881,3.4066158488044795,1,Z0_1,3,-68.68964453935406,-73.7190362823008,-105.0,-79.07327239572936
4,6.530015605204454,3.0051446465461575,1,Z0_1,4,-72.03156536486806,-73.2858789122112,-77.91475444400099,-79.08424615686648
4,6.3133421008920925,2.7721330080037023,1,Z0_1,4,-71.53697933495539,-74.02669508258806,-78.81109343336104,-69.84879294334975
4,5.981109761668312,2.8160092563558345,1,Z0_1,3,-105.0,-78.85416346644267,-77.2936290508215,-74.51075829818028
4,6.100524150922272,2.9921961119174063,1,Z0_1,3,-71.50313269732831,-70.69687933617885,-70.9165576493468,-105.0
4,6.142337051992532,3.140384788346027,1,Z0_1,3,-105.0,-74.88007154897043,-79.18138058942286,-73.36051817314576
4,6.171871149400972,2.3185272640126997,1,Z0_1,4,-71.4722150332293,-71.02354002511817,-80.47876007891139,-74.90704834406185
4,6.393966892296354,2.634859607483482,1,Z0_1,3,-70.62997166628905,-105.0,-86.24918518699877,-78.29815479960546
4,6.378928001563528,2.7825504582067513,1,Z0_1,3,-68.2087920279992,-71.71210125900807,-79.64097895128509,-105.0
4,6.0580126017048865,2.9366795053883683,1,Z0_1,4,-72.38257480630622,-71.43309543849246,-76.53441660598409,-81.47332602519394
4,5.914898022213038,3.2382017656963695,1,Z0_1,4,-72.91792683820715,-77.71642577172712,-75.77508991122421,-76.32374460116453
4,6.041847671533646,3.6345085618039636,1,Z0_1,4,-70.79788731983042,-74.66746533827418,-76.00258214229366,-74.38063547410667
4,6.112603646788245,4.068711856941384,4,Z1_1,3,-72.13091443420504,-67.64678780645632,-74.77352256254359,-105.0
4,6.006587083785165,3.6563979557622246,1,Z0_1,4,-71.75958417835129,-69.48826593948114,-74.25022802039956,-79.6853073145664
4,5.409631034893495,3.5572914113583964,1,Z0_1,4,-66.002521817096,-79.754524560456,-66.75952285150629,-76.42628412242543
4,5.304721435659792,3.8267232675326435,1,Z0_1,4,-68.42364875645217,-77.43833072452831,-73.62455400494035,-78.28165975992319
4,4.877865572249582,3.827361333232098,1,Z0_1,3,-71.75153761371513,-72.27863866240118,-105.0,-79.86671488743059
4,4.865734376210437,4.286559993381757,4,Z1_1,3,-69.54918397558541,-68.09819076050486,-72.06033220951812,-105.0
4,5.298286802831299,4.27485983823456,4,Z1_1,4,-71.01282413652079,-75.86423666531333,-78.45161642982586,-84.61275226309895
4,5.33175204062783,3.8823091188147973,1,Z0_1,4,-76.39873696918687,-65.01227224122783,-75.10449773613333,-80.37923534730032
4,5.867272857814655,3.8390668244135866,1,Z0_1,3,-105.0,-69.56111413098236,-72.32373416205563,-72.39605208412841
4,5.626398275607653,3.928750472399175,1,Z0_1,3,-72.37606523100159,-105.0,-76.65785225067441,-78.8454847068137
4,5.584961160414532,3.5729431744652493,1,Z0_1,3,-77.76586130939515,-105.0,-75.16577013594501,-80.08109200117099
4,5.268103778301202,3.463866339197413,1,Z0_1,4,-72.75262297043992,-72.7394071697725,-75.55970784985449,-77.26720034856125
4,5.304234905759988,3.1365663593138966,1,Z0_1,3,-68.21878230884344,-105.0,-73.65954749201532,-78.22250802457265
4,5.082957564670576,2.9059387092116067,1,Z0_1,3,-72.10843780312523,-71.14845312291459,-105.0,-78.30157506939595
4,5.221872274326514,2.5211145890862343,1,Z0_1,4,-68.48520446155739,-74.49602398793863,-79.069274488324,-76.28471560401117
4,5.179135021145312,2.2351923507970346,1,Z0_1,3,-66.10715262903749,-75.74036598854903,-105.0,-78.26481076836421
4,5.030232046492531,2.695688478286867,1,Z0_1,4,-71.28833233811773,-74.88271623487124,-67.68799194876301,-75.31071423651719
4,5.06683373856939,3.2477726495908232,1,Z0_1,3,-105.0,-74.01471728959021,-77.31800032774977,-74.89099713181314
4,4.78988550250241,3.2464167323054003,1,Z0_1,4,-72.47844288935205,-75.35411555105198,-76.63512484186258,-75.4132674450385
4,4.788955642413229,2.872165673651556,1,Z0_1,3,-69.04144031702012,-81.09823273057283,-77.81911142185857,-105.0
4,5.069556527297792,2.8801049701179227,1,Z0_1,3,-68.0378823765428,-75.55365585793582,-105.0,-80.00806432641285
4,5.098113368841084,2.5332663656036973,1,Z0_1,4,-69.79744168027256,-80.78075482488853,-78.97761508926313,-78.17247371260615
4,4.700406482383692,2.6015279999040772,1,Z0_1,3,-66.7812650178104,-105.0,-75.67010557798876,-75.12186109935725
4,4.146662831814647,2.5626614111793393,1,Z0_1,3,-65.93456117501702,-76.98368801889514,-105.0,-78.74493074083541
4,3.8464273396182667,2.551016780449973,0,Z0_0,4,-63.75089015738414,-72.41466639139942,-70.05501276458577,-78.24616575567633
4,3.830346753684701,2.151039153136315,0,Z0_0,4,-70.25724422898757,-81.15916957477081,-78.24571064382258,-75.56760684692416
4,3.604847249064537,2.2560143330639786,0,Z0_0,4,-74.44943957452983,-76.89851055703146,-73.60044684747514,-83.69818028527615
4,4.059268596385979,2.3073788286452155,1,Z0_1,3,-67.29331483404475,-76.94200062620467,-105.0,-79.45432729484862
4,4.09753857179934,1.9308805937919704,1,Z0_1,4,-72.83859220078541,-79.84035822823412,-76.33377157151473,-76.39053362520411
4,3.588637449578406,1.7941682405408172,0,Z0_0,4,-73.82140649995571,-73.24678257103649,-71.48789681779016,-79.42419814008257
4,3.4686052982304765,1.501596785076623,0,Z0_0,4,-70.59157762751403,-76.87420409671954,-73.25490897493256,-77.2013768579767
4,3.519738595634364,1.9551842105498143,0,Z0_0,3,-71.83572302498871,-105.0,-77.58695069578641,-80.05494115852055
4,3.1345627991655056,1.8705482238064564,0,Z0_0,4,-63.32746233802268,-79.26791884293357,-71.50887785859595,-79.73763930444139
4,2.904521701964712,1.4638490793559962,0,Z0_0,4,-67.69771119845048,-76.13914708510026,-68.24077692246715,-83.40880125547613
4,3.3394471590954264,1.4194977115585319,0,Z0_0,4,-70.67473858733084,-82.08427623260775,-67.89094585729066,-81.59565045613196
4,3.6821136841954036,1.4131405108230164,0,Z0_0,4,-72.38673696466208,-78.94150360796851,-72.08454140427018,-83.57888227543293
4,3.6130636179541473,2.0377775740254833,0,Z0_0,3,-71.2273559216115,-77.34112391229118,-73.5815776092564,-105.0
